UR,FC,83279,4096,2097152,4095,0,4095,1,0.000306184
UR,FC,83279,4096,4194304,4095,0,4095,1,0.000323297
UR,FC,83279,4096,8386560,4095,0,4095,1,0.000339851
QU,PS,83279,4096,16,16,0,16,4080,1.7111e-05
QU,PS,83279,4096,32,32,0,32,4064,3.52e-05
QU,PS,83279,4096,64,67,5,62,4032,5.2591e-05
QU,PS,83279,4096,128,136,15,121,3968,6.8864e-05
QU,PS,83279,4096,256,271,29,242,3840,8.5765e-05
QU,PS,83279,4096,512,601,165,436,3584,0.000103994
QU,PS,83279,4096,1024,1371,630,741,3072,0.000120546
QU,PS,83279,4096,2048,4637,3799,838,2052,0.00013654
QU,PS,83279,4096,4096,13773,13616,157,682,0.000153652
QU,PS,83279,4096,8192,9231,9041,190,90,0.000170695
QU,PS,83279,4096,16384,5113,2030,3083,1,0.000187943
QU,PS,83279,4096,32768,4095,0,4095,1,0.000205053
QU,PS,83279,4096,65536,4095,0,4095,1,0.000221046
QU,PS,83279,4096,131072,4095,0,4095,1,0.000238716
QU,PS,83279,4096,262144,4095,0,4095,1,0.000256946
QU,PS,83279,4096,524288,4095,0,4095,1,0.000273289
QU,PS,83279,4096,1048576,4095,0,4095,1,0.00029103
QU,PS,83279,4096,2097152,4095,0,4095,1,0.00030849
QU,PS,83279,4096,4194304,4095,0,4095,1,0.000325461
QU,PS,83279,4096,8386560,4095,0,4095,1,0.000343969
UW,PS,83279,4096,16,16,0,16,4080,1.6273e-05
UW,PS,83279,4096,32,32,0,32,4064,3.3314e-05
UW,PS,83279,4096,64,64,0,64,4032,4.9728e-05
UW,PS,83279,4096,128,128,0,128,3968,6.7119e-05
UW,PS,83279,4096,256,257,2,255,3840,8.4438e-05
UW,PS,83279,4096,512,520,16,504,3584,0.000100988
UW,PS,83279,4096,1024,1085,121,964,3072,0.000117122
UW,PS,83279,4096,2048,2723,1283,1440,2052,0.000133675
UW,PS,83279,4096,4096,4709,2503,2206,682,0.000150577
UW,PS,83279,4096,8192,4211,408,3803,90,0.000168107
UW,PS,83279,4096,16384,4099,8,4091,1,0.000184871
UW,PS,83279,4096,32768,4095,0,4095,1,0.000202679
UW,PS,83279,4096,65536,4095,0,4095,1,0.00022049
UW,PS,83279,4096,131072,4095,0,4095,1,0.000236343
UW,PS,83279,4096,262144,4095,0,4095,1,0.000253941
UW,PS,83279,4096,524288,4095,0,4095,1,0.000271054
UW,PS,83279,4096,1048576,4095,0,4095,1,0.000287258
UW,PS,83279,4096,2097152,4095,0,4095,1,0.00030374
UW,PS,83279,4096,4194304,4095,0,4095,1,0.000320853
UW,PS,83279,4096,8386560,4095,0,4095,1,0.000336776
UR,PS,83279,4096,16,16,0,16,4080,1.8369e-05
UR,PS,83279,4096,32,32,0,32,4064,3.4782e-05
UR,PS,83279,4096,64,64,0,64,4032,5.2171e-05
UR,PS,83279,4096,128,128,0,128,3968,6.8584e-05
UR,PS,83279,4096,256,257,2,255,3840,8.5625e-05
UR,PS,83279,4096,512,521,18,503,3584,0.000103435
UR,PS,83279,4096,1024,1104,159,945,3072,0.000121524
UR,PS,83279,4096,2048,2809,1433,1376,2052,0.000139054
UR,PS,83279,4096,4096,4719,2527,2192,682,0.000157422
UR,PS,83279,4096,8192,4212,411,3801,90,0.000174952
UR,PS,83279,4096,16384,4098,6,4092,1,0.000191993
UR,PS,83279,4096,32768,4095,0,4095,1,0.000210082
UR,PS,83279,4096,65536,4095,0,4095,1,0.000228173
UR,PS,83279,4096,131072,4095,0,4095,1,0.000244166
UR,PS,83279,4096,262144,4095,0,4095,1,0.000260929
UR,PS,83279,4096,524288,4095,0,4095,1,0.00027783
UR,PS,83279,4096,1048576,4095,0,4095,1,0.000294731
UR,PS,83279,4096,2097152,4095,0,4095,1,0.00031142
UR,PS,83279,4096,4194304,4095,0,4095,1,0.000327695
UR,PS,83279,4096,8386560,4095,0,4095,1,0.000344178
QU,PH,83279,4096,16,16,0,16,4080,1.7671e-05
QU,PH,83279,4096,32,32,0,32,4064,3.4292e-05
QU,PH,83279,4096,64,67,2,62,4032,5.0565e-05
QU,PH,83279,4096,128,136,7,121,3968,6.7257e-05
QU,PH,83279,4096,256,271,14,242,3840,8.4786e-05
QU,PH,83279,4096,512,603,83,436,3584,0.000102036
QU,PH,83279,4096,1024,1381,320,740,3072,0.000119495
QU,PH,83279,4096,2048,4723,1950,823,2052,0.000138215
QU,PH,83279,4096,4096,15151,7498,154,682,0.000155325
QU,PH,83279,4096,8192,10375,5139,96,90,0.000172927
QU,PH,83279,4096,16384,5342,1218,2905,1,0.000190036
QU,PH,83279,4096,32768,4095,0,4095,1,0.00020666
QU,PH,83279,4096,65536,4095,0,4095,1,0.000223771
QU,PH,83279,4096,131072,4095,0,4095,1,0.000241162
QU,PH,83279,4096,262144,4095,0,4095,1,0.000257504
QU,PH,83279,4096,524288,4095,0,4095,1,0.000275105
QU,PH,83279,4096,1048576,4095,0,4095,1,0.000292495
QU,PH,83279,4096,2097152,4095,0,4095,1,0.000309396
QU,PH,83279,4096,4194304,4095,0,4095,1,0.000327138
QU,PH,83279,4096,8386560,4095,0,4095,1,0.000345856
UW,PH,83279,4096,16,16,0,16,4080,1.7808e-05
UW,PH,83279,4096,32,32,0,32,4064,3.4081e-05
UW,PH,83279,4096,64,64,0,64,4032,5.196e-05
UW,PH,83279,4096,128,128,0,128,3968,6.9141e-05
UW,PH,83279,4096,256,257,1,255,3840,8.667e-05
UW,PH,83279,4096,512,520,8,504,3584,0.000104197
UW,PH,83279,4096,1024,1085,60,964,3072,0.000120961
UW,PH,83279,4096,2048,2747,657,1432,2052,0.000138282
UW,PH,83279,4096,4096,4937,1449,2038,682,0.000155042
UW,PH,83279,4096,8192,4250,242,3766,90,0.000171945
UW,PH,83279,4096,16384,4099,4,4091,1,0.00018801
UW,PH,83279,4096,32768,4095,0,4095,1,0.000205539
UW,PH,83279,4096,65536,4095,0,4095,1,0.000222022
UW,PH,83279,4096,131072,4095,0,4095,1,0.000238716
UW,PH,83279,4096,262144,4095,0,4095,1,0.000256244
UW,PH,83279,4096,524288,4095,0,4095,1,0.000273913
UW,PH,83279,4096,1048576,4095,0,4095,1,0.000289556
UW,PH,83279,4096,2097152,4095,0,4095,1,0.000307086
UW,PH,83279,4096,4194304,4095,0,4095,1,0.000324546
UW,PH,83279,4096,8386560,4095,0,4095,1,0.000341657
UR,PH,83279,4096,16,16,0,16,4080,1.7319e-05
UR,PH,83279,4096,32,32,0,32,4064,3.4151e-05
UR,PH,83279,4096,64,64,0,64,4032,5.154e-05
UR,PH,83279,4096,128,128,0,128,3968,6.8792e-05
UR,PH,83279,4096,256,257,1,255,3840,8.6532e-05
UR,PH,83279,4096,512,521,9,503,3584,0.000102945
UR,PH,83279,4096,1024,1104,79,945,3072,0.000121452
UR,PH,83279,4096,2048,2836,735,1366,2052,0.000138914
UR,PH,83279,4096,4096,5019,1516,1986,682,0.000155885
UR,PH,83279,4096,8192,4257,249,3759,90,0.000174044
UR,PH,83279,4096,16384,4098,3,4092,1,0.000191993
UR,PH,83279,4096,32768,4095,0,4095,1,0.000209104
UR,PH,83279,4096,65536,4095,0,4095,1,0.000226844
UR,PH,83279,4096,131072,4095,0,4095,1,0.000243257
UR,PH,83279,4096,262144,4095,0,4095,1,0.0002603
UR,PH,83279,4096,524288,4095,0,4095,1,0.000290751
UR,PH,83279,4096,1048576,4095,0,4095,1,0.000307722
UR,PH,83279,4096,2097152,4095,0,4095,1,0.000324971
UR,PH,83279,4096,4194304,4095,0,4095,1,0.000341873
UR,PH,83279,4096,8386560,4095,0,4095,1,0.00035996
QU,R2,83279,4096,16,16,0,16,4080,1.7113e-05
QU,R2,83279,4096,32,32,0,32,4064,3.3806e-05
QU,R2,83279,4096,64,67,5,62,4032,5.1126e-05
QU,R2,83279,4096,128,136,15,121,3968,6.9006e-05
QU,R2,83279,4096,256,271,29,242,3840,8.6814e-05
QU,R2,83279,4096,512,601,165,436,3584,0.000105947
QU,R2,83279,4096,1024,1375,634,741,3072,0.000124315
QU,R2,83279,4096,2048,4902,4063,839,2052,0.000142335
QU,R2,83279,4096,4096,21416,21259,157,682,0.000159793
QU,R2,83279,4096,8192,16228,16038,190,90,0.000177742
QU,R2,83279,4096,16384,5270,2185,3085,1,0.000195061
QU,R2,83279,4096,32768,4095,0,4095,1,0.000212033
QU,R2,83279,4096,65536,4095,0,4095,1,0.000229286
QU,R2,83279,4096,131072,4095,0,4095,1,0.000247585
QU,R2,83279,4096,262144,4095,0,4095,1,0.000264696
QU,R2,83279,4096,524288,4095,0,4095,1,0.000282365
QU,R2,83279,4096,1048576,4095,0,4095,1,0.000299616
QU,R2,83279,4096,2097152,4095,0,4095,1,0.000317914
QU,R2,83279,4096,4194304,4095,0,4095,1,0.000335722
QU,R2,83279,4096,8386560,4095,0,4095,1,0.000352064
UW,R2,83279,4096,16,16,0,16,4080,1.6974e-05
UW,R2,83279,4096,32,32,0,32,4064,3.3805e-05
UW,R2,83279,4096,64,64,0,64,4032,5.0568e-05
UW,R2,83279,4096,128,128,0,128,3968,6.7888e-05
UW,R2,83279,4096,256,257,2,255,3840,8.5629e-05
UW,R2,83279,4096,512,520,16,504,3584,0.000103092
UW,R2,83279,4096,1024,1085,121,964,3072,0.00012118
UW,R2,83279,4096,2048,2746,1306,1440,2052,0.000139132
UW,R2,83279,4096,4096,4808,2616,2192,682,0.000156104
UW,R2,83279,4096,8192,4206,396,3810,90,0.000173703
UW,R2,83279,4096,16384,4098,6,4092,1,0.000191584
UW,R2,83279,4096,32768,4095,0,4095,1,0.000207718
UW,R2,83279,4096,65536,4095,0,4095,1,0.000225458
UW,R2,83279,4096,131072,4095,0,4095,1,0.000243338
UW,R2,83279,4096,262144,4095,0,4095,1,0.000259959
UW,R2,83279,4096,524288,4095,0,4095,1,0.000276304
UW,R2,83279,4096,1048576,4095,0,4095,1,0.000293836
UW,R2,83279,4096,2097152,4095,0,4095,1,0.000310528
UW,R2,83279,4096,4194304,4095,0,4095,1,0.000328617
UW,R2,83279,4096,8386560,4095,0,4095,1,0.000345799
UR,R2,83279,4096,16,16,0,16,4080,1.6203e-05
UR,R2,83279,4096,32,32,0,32,4064,3.4012e-05
UR,R2,83279,4096,64,64,0,64,4032,5.224e-05
UR,R2,83279,4096,128,128,0,128,3968,6.8793e-05
UR,R2,83279,4096,256,257,2,255,3840,8.5346e-05
UR,R2,83279,4096,512,521,18,503,3584,0.000103854
UR,R2,83279,4096,1024,1104,159,945,3072,0.000122503
UR,R2,83279,4096,2048,2828,1449,1379,2052,0.000140592
UR,R2,83279,4096,4096,4882,2708,2174,682,0.000158823
UR,R2,83279,4096,8192,4203,390,3813,90,0.000175514
UR,R2,83279,4096,16384,4098,6,4092,1,0.000193604
UR,R2,83279,4096,32768,4095,0,4095,1,0.000211065
UR,R2,83279,4096,65536,4095,0,4095,1,0.000228665
UR,R2,83279,4096,131072,4095,0,4095,1,0.000247035
UR,R2,83279,4096,262144,4095,0,4095,1,0.000265263
UR,R2,83279,4096,524288,4095,0,4095,1,0.000282025
UR,R2,83279,4096,1048576,4095,0,4095,1,0.000298996
UR,R2,83279,4096,2097152,4095,0,4095,1,0.000316735
UR,R2,83279,4096,4194304,4095,0,4095,1,0.000334963
UR,R2,83279,4096,8386560,4095,0,4095,1,0.00035354
QU,FC,5028,4096,16,16,0,16,4080,1.7879e-05
QU,FC,5028,4096,32,32,0,32,4064,3.4921e-05
QU,FC,5028,4096,64,66,4,62,4032,5.1053e-05
QU,FC,5028,4096,128,131,6,125,3968,6.879e-05
QU,FC,5028,4096,256,279,45,234,3840,8.5901e-05
QU,FC,5028,4096,512,596,163,433,3584,0.000103082
QU,FC,5028,4096,1024,1364,608,756,3072,0.000119985
QU,FC,5028,4096,2048,4345,3521,824,2049,0.000137307
QU,FC,5028,4096,4096,11667,11472,195,656,0.00015386
QU,FC,5028,4096,8192,10758,10714,44,72,0.000171739
QU,FC,5028,4096,16384,5158,2121,3037,2,0.000189269
QU,FC,5028,4096,32768,4121,52,4069,1,0.000206659
QU,FC,5028,4096,65536,4095,0,4095,1,0.000222932
QU,FC,5028,4096,131072,4095,0,4095,1,0.000239553
QU,FC,5028,4096,262144,4095,0,4095,1,0.000256175
QU,FC,5028,4096,524288,4095,0,4095,1,0.000272728
QU,FC,5028,4096,1048576,4095,0,4095,1,0.000290469
QU,FC,5028,4096,2097152,4095,0,4095,1,0.00030779
QU,FC,5028,4096,4194304,4095,0,4095,1,0.000325321
QU,FC,5028,4096,8386560,4095,0,4095,1,0.000342644
UW,FC,5028,4096,16,16,0,16,4080,1.746e-05
UW,FC,5028,4096,32,32,0,32,4064,3.4154e-05
UW,FC,5028,4096,64,64,0,64,4032,5.1545e-05
UW,FC,5028,4096,128,128,0,128,3968,6.8795e-05
UW,FC,5028,4096,256,256,0,256,3840,8.5696e-05
UW,FC,5028,4096,512,522,20,502,3584,0.000103088
UW,FC,5028,4096,1024,1082,116,966,3072,0.000120619
UW,FC,5028,4096,2048,2793,1383,1410,2049,0.000137942
UW,FC,5028,4096,4096,4568,2183,2385,656,0.000156448
UW,FC,5028,4096,8192,4197,346,3851,72,0.000173627
UW,FC,5028,4096,16384,4095,2,4093,2,0.00018976
UW,FC,5028,4096,32768,4095,0,4095,1,0.000207218
UW,FC,5028,4096,65536,4095,0,4095,1,0.000224678
UW,FC,5028,4096,131072,4095,0,4095,1,0.000241928
UW,FC,5028,4096,262144,4095,0,4095,1,0.000258618
UW,FC,5028,4096,524288,4095,0,4095,1,0.00027552
UW,FC,5028,4096,1048576,4095,0,4095,1,0.000291235
UW,FC,5028,4096,2097152,4095,0,4095,1,0.000308695
UW,FC,5028,4096,4194304,4095,0,4095,1,0.000325177
UW,FC,5028,4096,8386560,4095,0,4095,1,0.000342146
UR,FC,5028,4096,16,16,0,16,4080,1.7458e-05
UR,FC,5028,4096,32,32,0,32,4064,3.5476e-05
UR,FC,5028,4096,64,64,0,64,4032,5.3215e-05
UR,FC,5028,4096,128,128,0,128,3968,6.9558e-05
UR,FC,5028,4096,256,256,0,256,3840,9.861e-05
UR,FC,5028,4096,512,524,24,500,3584,0.000116979
UR,FC,5028,4096,1024,1105,162,943,3072,0.000133952
UR,FC,5028,4096,2048,2901,1570,1331,2049,0.000151342
UR,FC,5028,4096,4096,4577,2198,2379,656,0.000168873
UR,FC,5028,4096,8192,4199,350,3849,72,0.000185634
UR,FC,5028,4096,16384,4095,2,4093,2,0.000202326
UR,FC,5028,4096,32768,4095,0,4095,1,0.000219299
UR,FC,5028,4096,65536,4095,0,4095,1,0.000237108
UR,FC,5028,4096,131072,4095,0,4095,1,0.000255476
UR,FC,5028,4096,262144,4095,0,4095,1,0.000272168
UR,FC,5028,4096,524288,4095,0,4095,1,0.00028949
UR,FC,5028,4096,1048576,4095,0,4095,1,0.00030632
UR,FC,5028,4096,2097152,4095,0,4095,1,0.00032448
UR,FC,5028,4096,4194304,4095,0,4095,1,0.000341592
UR,FC,5028,4096,8386560,4095,0,4095,1,0.000359053
QU,PS,5028,4096,16,16,0,16,4080,1.8509e-05
QU,PS,5028,4096,32,32,0,32,4064,3.6109e-05
QU,PS,5028,4096,64,66,4,62,4032,5.378e-05
QU,PS,5028,4096,128,131,6,125,3968,7.0893e-05
QU,PS,5028,4096,256,279,45,234,3840,8.7864e-05
QU,PS,5028,4096,512,596,163,433,3584,0.000106304
QU,PS,5028,4096,1024,1372,621,751,3072,0.000123346
QU,PS,5028,4096,2048,4701,3901,800,2049,0.000139828
QU,PS,5028,4096,4096,13119,12959,160,656,0.000156519
QU,PS,5028,4096,8192,11547,11523,24,72,0.000173491
QU,PS,5028,4096,16384,5191,2190,3001,2,0.000190253
QU,PS,5028,4096,32768,4121,52,4069,1,0.000206877
QU,PS,5028,4096,65536,4095,0,4095,1,0.000224825
QU,PS,5028,4096,131072,4095,0,4095,1,0.000241448
QU,PS,5028,4096,262144,4095,0,4095,1,0.000259466
QU,PS,5028,4096,524288,4095,0,4095,1,0.000276508
QU,PS,5028,4096,1048576,4095,0,4095,1,0.000292293
QU,PS,5028,4096,2097152,4095,0,4095,1,0.000309684
QU,PS,5028,4096,4194304,4095,0,4095,1,0.000327006
QU,PS,5028,4096,8386560,4095,0,4095,1,0.000343348
UW,PS,5028,4096,16,16,0,16,4080,1.7949e-05
UW,PS,5028,4096,32,32,0,32,4064,3.4434e-05
UW,PS,5028,4096,64,64,0,64,4032,5.1268e-05
UW,PS,5028,4096,128,128,0,128,3968,6.8797e-05
UW,PS,5028,4096,256,256,0,256,3840,8.5699e-05
UW,PS,5028,4096,512,522,20,502,3584,0.000103716
UW,PS,5028,4096,1024,1082,116,966,3072,0.000121455
UW,PS,5028,4096,2048,2804,1403,1401,2049,0.000137521
UW,PS,5028,4096,4096,4674,2395,2279,656,0.000155822
UW,PS,5028,4096,8192,4218,388,3830,72,0.000172793
UW,PS,5028,4096,16384,4096,4,4092,2,0.000189138
UW,PS,5028,4096,32768,4095,0,4095,1,0.000206389
UW,PS,5028,4096,65536,4095,0,4095,1,0.000223151
UW,PS,5028,4096,131072,4095,0,4095,1,0.000240402
UW,PS,5028,4096,262144,4095,0,4095,1,0.000256536
UW,PS,5028,4096,524288,4095,0,4095,1,0.000274486
UW,PS,5028,4096,1048576,4095,0,4095,1,0.000291248
UW,PS,5028,4096,2097152,4095,0,4095,1,0.000309128
UW,PS,5028,4096,4194304,4095,0,4095,1,0.000326797
UW,PS,5028,4096,8386560,4095,0,4095,1,0.000344257
UR,PS,5028,4096,16,16,0,16,4080,1.7041e-05
UR,PS,5028,4096,32,32,0,32,4064,3.5057e-05
UR,PS,5028,4096,64,64,0,64,4032,5.1819e-05
UR,PS,5028,4096,128,128,0,128,3968,6.9002e-05
UR,PS,5028,4096,256,256,0,256,3840,8.5764e-05
UR,PS,5028,4096,512,524,24,500,3584,0.000103365
UR,PS,5028,4096,1024,1105,162,943,3072,0.000121312
UR,PS,5028,4096,2048,2915,1597,1318,2049,0.000138284
UR,PS,5028,4096,4096,4704,2449,2255,656,0.000155047
UR,PS,5028,4096,8192,4227,406,3821,72,0.000172159
UR,PS,5028,4096,16384,4096,4,4092,2,0.0001892
UR,PS,5028,4096,32768,4095,0,4095,1,0.000206867
UR,PS,5028,4096,65536,4095,0,4095,1,0.000224184
UR,PS,5028,4096,131072,4095,0,4095,1,0.00024234
UR,PS,5028,4096,262144,4095,0,4095,1,0.0002598
UR,PS,5028,4096,524288,4095,0,4095,1,0.000276772
UR,PS,5028,4096,1048576,4095,0,4095,1,0.000293397
UR,PS,5028,4096,2097152,4095,0,4095,1,0.000310016
UR,PS,5028,4096,4194304,4095,0,4095,1,0.000328592
UR,PS,5028,4096,8386560,4095,0,4095,1,0.000344239
QU,PH,5028,4096,16,16,0,16,4080,1.8576e-05
QU,PH,5028,4096,32,32,0,32,4064,3.5127e-05
QU,PH,5028,4096,64,66,2,62,4032,5.3774e-05
QU,PH,5028,4096,128,131,3,125,3968,7.0746e-05
QU,PH,5028,4096,256,279,22,234,3840,8.7995e-05
QU,PH,5028,4096,512,596,81,433,3584,0.000106083
QU,PH,5028,4096,1024,1390,321,748,3072,0.000123195
QU,PH,5028,4096,2048,4834,2021,791,2049,0.000141632
QU,PH,5028,4096,4096,14402,7125,151,656,0.00015958
QU,PH,5028,4096,8192,12893,6440,13,72,0.000176202
QU,PH,5028,4096,16384,5386,1269,2848,2,0.000193175
QU,PH,5028,4096,32768,4121,26,4069,1,0.000211333
QU,PH,5028,4096,65536,4095,0,4095,1,0.000229699
QU,PH,5028,4096,131072,4095,0,4095,1,0.000247927
QU,PH,5028,4096,262144,4095,0,4095,1,0.000265597
QU,PH,5028,4096,524288,4095,0,4095,1,0.000282985
QU,PH,5028,4096,1048576,4095,0,4095,1,0.000300935
QU,PH,5028,4096,2097152,4095,0,4095,1,0.000317559
QU,PH,5028,4096,4194304,4095,0,4095,1,0.000333133
QU,PH,5028,4096,8386560,4095,0,4095,1,0.000350174
UW,PH,5028,4096,16,16,0,16,4080,1.7602e-05
UW,PH,5028,4096,32,32,0,32,4064,3.5201e-05
UW,PH,5028,4096,64,64,0,64,4032,5.1264e-05
UW,PH,5028,4096,128,128,0,128,3968,6.7956e-05
UW,PH,5028,4096,256,256,0,256,3840,8.5835e-05
UW,PH,5028,4096,512,522,10,502,3584,0.000103084
UW,PH,5028,4096,1024,1082,58,966,3072,0.000120754
UW,PH,5028,4096,2048,2816,712,1392,2049,0.000137866
UW,PH,5028,4096,4096,4884,1379,2125,656,0.000154488
UW,PH,5028,4096,8192,4257,232,3792,72,0.000171249
UW,PH,5028,4096,16384,4097,3,4091,2,0.000187452
UW,PH,5028,4096,32768,4095,0,4095,1,0.000204006
UW,PH,5028,4096,65536,4095,0,4095,1,0.000221886
UW,PH,5028,4096,131072,4095,0,4095,1,0.000238227
UW,PH,5028,4096,262144,4095,0,4095,1,0.000254501
UW,PH,5028,4096,524288,4095,0,4095,1,0.000272938
UW,PH,5028,4096,1048576,4095,0,4095,1,0.000289629
UW,PH,5028,4096,2097152,4095,0,4095,1,0.000306669
UW,PH,5028,4096,4194304,4095,0,4095,1,0.000325386
UW,PH,5028,4096,8386560,4095,0,4095,1,0.000342776
UR,PH,5028,4096,16,16,0,16,4080,1.8227e-05
UR,PH,5028,4096,32,32,0,32,4064,3.6035e-05
UR,PH,5028,4096,64,64,0,64,4032,5.3704e-05
UR,PH,5028,4096,128,128,0,128,3968,7.0046e-05
UR,PH,5028,4096,256,256,0,256,3840,8.8206e-05
UR,PH,5028,4096,512,524,12,500,3584,0.000106224
UR,PH,5028,4096,1024,1105,81,943,3072,0.000122563
UR,PH,5028,4096,2048,2950,823,1303,2049,0.000141769
UR,PH,5028,4096,4096,4936,1424,2088,656,0.000159646
UR,PH,5028,4096,8192,4269,244,3781,72,0.000177802
UR,PH,5028,4096,16384,4097,3,4091,2,0.000195264
UR,PH,5028,4096,32768,4095,0,4095,1,0.000211886
UR,PH,5028,4096,65536,4095,0,4095,1,0.000228508
UR,PH,5028,4096,131072,4095,0,4095,1,0.000245827
UR,PH,5028,4096,262144,4095,0,4095,1,0.000262657
UR,PH,5028,4096,524288,4095,0,4095,1,0.000279628
UR,PH,5028,4096,1048576,4095,0,4095,1,0.000296809
UR,PH,5028,4096,2097152,4095,0,4095,1,0.00031441
UR,PH,5028,4096,4194304,4095,0,4095,1,0.000330262
UR,PH,5028,4096,8386560,4095,0,4095,1,0.000348841
QU,R2,5028,4096,16,16,0,16,4080,1.816e-05
QU,R2,5028,4096,32,32,0,32,4064,3.4852e-05
QU,R2,5028,4096,64,66,4,62,4032,5.2872e-05
QU,R2,5028,4096,128,131,6,125,3968,7.0679e-05
QU,R2,5028,4096,256,279,45,234,3840,8.667e-05
QU,R2,5028,4096,512,596,163,433,3584,0.000103851
QU,R2,5028,4096,1024,1381,630,751,3072,0.000120473
QU,R2,5028,4096,2048,4868,4068,800,2049,0.000138912
QU,R2,5028,4096,4096,19024,18864,160,656,0.000155601
QU,R2,5028,4096,8192,19802,19778,24,72,0.000173271
QU,R2,5028,4096,16384,5313,2314,2999,2,0.000190384
QU,R2,5028,4096,32768,4121,52,4069,1,0.000207844
QU,R2,5028,4096,65536,4095,0,4095,1,0.000224814
QU,R2,5028,4096,131072,4095,0,4095,1,0.000242063
QU,R2,5028,4096,262144,4095,0,4095,1,0.000259803
QU,R2,5028,4096,524288,4095,0,4095,1,0.000277543
QU,R2,5028,4096,1048576,4095,0,4095,1,0.000293674
QU,R2,5028,4096,2097152,4095,0,4095,1,0.000310646
QU,R2,5028,4096,4194304,4095,0,4095,1,0.000328736
QU,R2,5028,4096,8386560,4095,0,4095,1,0.000345569
UW,R2,5028,4096,16,16,0,16,4080,1.7461e-05
UW,R2,5028,4096,32,32,0,32,4064,3.59e-05
UW,R2,5028,4096,64,64,0,64,4032,5.3152e-05
UW,R2,5028,4096,128,128,0,128,3968,7.0681e-05
UW,R2,5028,4096,256,256,0,256,3840,8.8351e-05
UW,R2,5028,4096,512,522,20,502,3584,0.000105533
UW,R2,5028,4096,1024,1082,116,966,3072,0.000122295
UW,R2,5028,4096,2048,2814,1413,1401,2049,0.000141501
UW,R2,5028,4096,4096,4749,2470,2279,656,0.000158543
UW,R2,5028,4096,8192,4221,393,3828,72,0.000174677
UW,R2,5028,4096,16384,4096,4,4092,2,0.000192838
UW,R2,5028,4096,32768,4095,0,4095,1,0.000209877
UW,R2,5028,4096,65536,4095,0,4095,1,0.0002265
UW,R2,5028,4096,131072,4095,0,4095,1,0.00024368
UW,R2,5028,4096,262144,4095,0,4095,1,0.000260584
UW,R2,5028,4096,524288,4095,0,4095,1,0.000277905
UW,R2,5028,4096,1048576,4095,0,4095,1,0.000294875
UW,R2,5028,4096,2097152,4095,0,4095,1,0.000311215
UW,R2,5028,4096,4194304,4095,0,4095,1,0.000328325
UW,R2,5028,4096,8386560,4095,0,4095,1,0.000347391
UR,R2,5028,4096,16,16,0,16,4080,1.7529e-05
UR,R2,5028,4096,32,32,0,32,4064,3.6105e-05
UR,R2,5028,4096,64,64,0,64,4032,5.3287e-05
UR,R2,5028,4096,128,128,0,128,3968,6.9907e-05
UR,R2,5028,4096,256,256,0,256,3840,8.8067e-05
UR,R2,5028,4096,512,524,24,500,3584,0.000105316
UR,R2,5028,4096,1024,1105,162,943,3072,0.000122707
UR,R2,5028,4096,2048,2933,1614,1319,2049,0.000139258
UR,R2,5028,4096,4096,4782,2524,2258,656,0.000157067
UR,R2,5028,4096,8192,4225,400,3825,72,0.000173688
UR,R2,5028,4096,16384,4096,4,4092,2,0.000192754
UR,R2,5028,4096,32768,4095,0,4095,1,0.000210425
UR,R2,5028,4096,65536,4095,0,4095,1,0.000228443
UR,R2,5028,4096,131072,4095,0,4095,1,0.000246324
UR,R2,5028,4096,262144,4095,0,4095,1,0.000263784
UR,R2,5028,4096,524288,4095,0,4095,1,0.000280896
UR,R2,5028,4096,1048576,4095,0,4095,1,0.000299542
UR,R2,5028,4096,2097152,4095,0,4095,1,0.000316513
UR,R2,5028,4096,4194304,4095,0,4095,1,0.000333204
UR,R2,5028,4096,8386560,4095,0,4095,1,0.000350735
QU,FC,841971,4096,16,16,0,16,4080,1.7459e-05
QU,FC,841971,4096,32,32,0,32,4064,3.5197e-05
QU,FC,841971,4096,64,65,2,63,4032,5.2377e-05
QU,FC,841971,4096,128,133,10,123,3968,6.872e-05
QU,FC,841971,4096,256,272,32,240,3840,8.583e-05
QU,FC,841971,4096,512,572,117,455,3584,0.00010378
QU,FC,841971,4096,1024,1357,608,749,3072,0.000122917
QU,FC,841971,4096,2048,4397,3500,897,2049,0.00013898
QU,FC,841971,4096,4096,11716,11518,198,660,0.00015749
QU,FC,841971,4096,8192,8105,7493,612,74,0.000174044
QU,FC,841971,4096,16384,7592,6942,650,2,0.000191645
QU,FC,841971,4096,32768,4095,0,4095,1,0.000209176
QU,FC,841971,4096,65536,4095,0,4095,1,0.000226845
QU,FC,841971,4096,131072,4095,0,4095,1,0.000245004
QU,FC,841971,4096,262144,4095,0,4095,1,0.000262742
QU,FC,841971,4096,524288,4095,0,4095,1,0.000280621
QU,FC,841971,4096,1048576,4095,0,4095,1,0.000298641
QU,FC,841971,4096,2097152,4095,0,4095,1,0.000316101
QU,FC,841971,4096,4194304,4095,0,4095,1,0.00033328
QU,FC,841971,4096,8386560,4095,0,4095,1,0.000348924
UW,FC,841971,4096,16,16,0,16,4080,1.746e-05
UW,FC,841971,4096,32,32,0,32,4064,3.5551e-05
UW,FC,841971,4096,64,64,0,64,4032,5.3642e-05
UW,FC,841971,4096,128,128,0,128,3968,7.1036e-05
UW,FC,841971,4096,256,256,0,256,3840,8.8847e-05
