QU,FC,7816,8192,262144,8191,0,8191,1,0.0073026
QU,FC,7816,8192,524288,8191,0,8191,1,0.0145079
QU,FC,7816,8192,1048576,8191,0,8191,1,0.0284249
QU,FC,7816,8192,2097152,8191,0,8191,1,0.0552425
QU,FC,7816,8192,4194304,8191,0,8191,1,0.109399
QU,FC,7816,8192,8388608,8191,0,8191,1,0.217913
QU,FC,7816,8192,16777216,8191,0,8191,1,0.42941
QU,FC,7816,8192,33550336,8191,0,8191,1,0.855939
UW,FC,7816,8192,16,16,0,16,8176,4.01e-07
UW,FC,7816,8192,32,32,0,32,8160,7.72e-07
UW,FC,7816,8192,64,64,0,64,8128,1.552e-06
UW,FC,7816,8192,128,129,2,127,8064,3.055e-06
UW,FC,7816,8192,256,257,2,255,7936,6.111e-06
UW,FC,7816,8192,512,515,6,509,7680,1.2131e-05
UW,FC,7816,8192,1024,1039,30,1009,7168,2.4728e-05
UW,FC,7816,8192,2048,2175,252,1923,6144,5.0931e-05
UW,FC,7816,8192,4096,5716,2927,2789,4098,0.000110717
UW,FC,7816,8192,8192,9278,4673,4605,1327,0.000254198
UW,FC,7816,8192,16384,8444,824,7620,162,0.000471422
UW,FC,7816,8192,32768,8192,8,8184,4,0.000899916
UW,FC,7816,8192,65536,8191,0,8191,1,0.00167743
UW,FC,7816,8192,131072,8191,0,8191,1,0.00324997
UW,FC,7816,8192,262144,8191,0,8191,1,0.00645346
UW,FC,7816,8192,524288,8191,0,8191,1,0.0128587
UW,FC,7816,8192,1048576,8191,0,8191,1,0.0255869
UW,FC,7816,8192,2097152,8191,0,8191,1,0.0527813
UW,FC,7816,8192,4194304,8191,0,8191,1,0.106617
UW,FC,7816,8192,8388608,8191,0,8191,1,0.21613
UW,FC,7816,8192,16777216,8191,0,8191,1,0.432565
UW,FC,7816,8192,33550336,8191,0,8191,1,0.873044
UR,FC,7816,8192,16,16,0,16,8176,3.9e-07
UR,FC,7816,8192,32,32,0,32,8160,8.11e-07
UR,FC,7816,8192,64,64,0,64,8128,1.533e-06
UR,FC,7816,8192,128,129,2,127,8064,3.065e-06
UR,FC,7816,8192,256,257,2,255,7936,6.05e-06
UR,FC,7816,8192,512,515,6,509,7680,1.2061e-05
UR,FC,7816,8192,1024,1043,38,1005,7168,2.4224e-05
UR,FC,7816,8192,2048,2227,358,1869,6144,5.0967e-05
UR,FC,7816,8192,4096,6032,3425,2607,4098,0.000115945
UR,FC,7816,8192,8192,9292,4679,4613,1327,0.000363632
UR,FC,7816,8192,16384,8440,816,7624,162,0.000672866
UR,FC,7816,8192,32768,8192,8,8184,4,0.00120798
UR,FC,7816,8192,65536,8191,0,8191,1,0.00227478
UR,FC,7816,8192,131072,8191,0,8191,1,0.00441452
UR,FC,7816,8192,262144,8191,0,8191,1,0.00800081
UR,FC,7816,8192,524288,8191,0,8191,1,0.0148649
UR,FC,7816,8192,1048576,8191,0,8191,1,0.0290212
UR,FC,7816,8192,2097152,8191,0,8191,1,0.0591645
UR,FC,7816,8192,4194304,8191,0,8191,1,0.111511
UR,FC,7816,8192,8388608,8191,0,8191,1,0.216265
UR,FC,7816,8192,16777216,8191,0,8191,1,0.441448
UR,FC,7816,8192,33550336,8191,0,8191,1,0.881608
QU,PS,7816,8192,16,16,0,16,8176,3.8e-07
QU,PS,7816,8192,32,32,0,32,8160,7.11e-07
QU,PS,7816,8192,64,64,0,64,8128,1.482e-06
QU,PS,7816,8192,128,130,4,126,8064,3.206e-06
QU,PS,7816,8192,256,262,12,250,7936,6.15e-06
QU,PS,7816,8192,512,549,73,476,7680,1.2041e-05
QU,PS,7816,8192,1024,1171,279,892,7168,3.4387e-05
QU,PS,7816,8192,2048,2704,1169,1535,6144,5.8949e-05
QU,PS,7816,8192,4096,9826,8151,1675,4098,0.000117907
QU,PS,7816,8192,8192,28981,28670,311,1327,0.000301856
QU,PS,7816,8192,16384,21015,20918,97,162,0.000602635
QU,PS,7816,8192,32768,15475,14401,1074,4,0.00108564
QU,PS,7816,8192,65536,8262,142,8120,1,0.00190254
QU,PS,7816,8192,131072,8191,0,8191,1,0.00350612
QU,PS,7816,8192,262144,8191,0,8191,1,0.00668686
QU,PS,7816,8192,524288,8191,0,8191,1,0.0130642
QU,PS,7816,8192,1048576,8191,0,8191,1,0.0265069
QU,PS,7816,8192,2097152,8191,0,8191,1,0.0520353
QU,PS,7816,8192,4194304,8191,0,8191,1,0.104362
QU,PS,7816,8192,8388608,8191,0,8191,1,0.205743
QU,PS,7816,8192,16777216,8191,0,8191,1,0.408202
QU,PS,7816,8192,33550336,8191,0,8191,1,0.826099
UW,PS,7816,8192,16,16,0,16,8176,3.91e-07
UW,PS,7816,8192,32,32,0,32,8160,7.91e-07
UW,PS,7816,8192,64,64,0,64,8128,1.601e-06
UW,PS,7816,8192,128,129,2,127,8064,3.506e-06
UW,PS,7816,8192,256,257,2,255,7936,6.522e-06
UW,PS,7816,8192,512,515,6,509,7680,1.2773e-05
UW,PS,7816,8192,1024,1039,30,1009,7168,2.5357e-05
UW,PS,7816,8192,2048,2175,252,1923,6144,7.0044e-05
UW,PS,7816,8192,4096,5738,2967,2771,4098,0.000123051
UW,PS,7816,8192,8192,9517,5146,4371,1327,0.000254206
UW,PS,7816,8192,16384,8497,930,7567,162,0.000474229
UW,PS,7816,8192,32768,8193,10,8183,4,0.000866255
UW,PS,7816,8192,65536,8191,0,8191,1,0.00167734
UW,PS,7816,8192,131072,8191,0,8191,1,0.00325917
UW,PS,7816,8192,262144,8191,0,8191,1,0.00676126
UW,PS,7816,8192,524288,8191,0,8191,1,0.0133226
UW,PS,7816,8192,1048576,8191,0,8191,1,0.0275139
UW,PS,7816,8192,2097152,8191,0,8191,1,0.0537129
UW,PS,7816,8192,4194304,8191,0,8191,1,0.104525
UW,PS,7816,8192,8388608,8191,0,8191,1,0.206306
UW,PS,7816,8192,16777216,8191,0,8191,1,0.421673
UW,PS,7816,8192,33550336,8191,0,8191,1,0.854375
UR,PS,7816,8192,16,16,0,16,8176,4e-07
UR,PS,7816,8192,32,32,0,32,8160,8e-07
UR,PS,7816,8192,64,64,0,64,8128,1.581e-06
UR,PS,7816,8192,128,129,2,127,8064,3.113e-06
UR,PS,7816,8192,256,257,2,255,7936,6.331e-06
UR,PS,7816,8192,512,515,6,509,7680,1.2747e-05
UR,PS,7816,8192,1024,1043,38,1005,7168,4.2002e-05
UR,PS,7816,8192,2048,2227,358,1869,6144,6.9817e-05
UR,PS,7816,8192,4096,6073,3492,2581,4098,0.000132967
UR,PS,7816,8192,8192,9551,5191,4360,1327,0.000275718
UR,PS,7816,8192,16384,8497,930,7567,162,0.000508084
UR,PS,7816,8192,32768,8193,10,8183,4,0.000915242
UR,PS,7816,8192,65536,8191,0,8191,1,0.00178281
UR,PS,7816,8192,131072,8191,0,8191,1,0.00343008
UR,PS,7816,8192,262144,8191,0,8191,1,0.00671388
UR,PS,7816,8192,524288,8191,0,8191,1,0.0132046
UR,PS,7816,8192,1048576,8191,0,8191,1,0.0263395
UR,PS,7816,8192,2097152,8191,0,8191,1,0.0526719
UR,PS,7816,8192,4194304,8191,0,8191,1,0.10835
UR,PS,7816,8192,8388608,8191,0,8191,1,0.214158
UR,PS,7816,8192,16777216,8191,0,8191,1,0.42559
UR,PS,7816,8192,33550336,8191,0,8191,1,0.86579
QU,PH,7816,8192,16,16,0,16,8176,4.81e-07
QU,PH,7816,8192,32,32,0,32,8160,9.32e-07
QU,PH,7816,8192,64,64,0,64,8128,1.663e-06
QU,PH,7816,8192,128,130,2,126,8064,3.136e-06
QU,PH,7816,8192,256,262,6,250,7936,6.023e-06
QU,PH,7816,8192,512,549,36,476,7680,1.1811e-05
QU,PH,7816,8192,1024,1172,140,891,7168,2.3925e-05
QU,PH,7816,8192,2048,2720,596,1528,6144,4.7919e-05
QU,PH,7816,8192,4096,10463,4408,1646,4098,0.000112477
QU,PH,7816,8192,8192,32934,16315,304,1327,0.000286365
QU,PH,7816,8192,16384,23941,11945,51,162,0.000600648
QU,PH,7816,8192,32768,16718,7944,830,4,0.00109215
QU,PH,7816,8192,65536,8266,75,8116,1,0.00192066
QU,PH,7816,8192,131072,8191,0,8191,1,0.00342918
QU,PH,7816,8192,262144,8191,0,8191,1,0.00664558
QU,PH,7816,8192,524288,8191,0,8191,1,0.0128661
QU,PH,7816,8192,1048576,8191,0,8191,1,0.0253128
QU,PH,7816,8192,2097152,8191,0,8191,1,0.0502811
QU,PH,7816,8192,4194304,8191,0,8191,1,0.0997134
QU,PH,7816,8192,8388608,8191,0,8191,1,0.205761
QU,PH,7816,8192,16777216,8191,0,8191,1,0.413505
QU,PH,7816,8192,33550336,8191,0,8191,1,0.850975
UW,PH,7816,8192,16,16,0,16,8176,3.6e-07
UW,PH,7816,8192,32,32,0,32,8160,7.1e-07
UW,PH,7816,8192,64,64,0,64,8128,1.573e-06
UW,PH,7816,8192,128,129,1,127,8064,3.107e-06
UW,PH,7816,8192,256,257,1,255,7936,6.054e-06
UW,PH,7816,8192,512,515,3,509,7680,1.1994e-05
UW,PH,7816,8192,1024,1039,15,1009,7168,2.3942e-05
UW,PH,7816,8192,2048,2175,126,1923,6144,5.4985e-05
UW,PH,7816,8192,4096,5799,1522,2755,4098,0.000114191
UW,PH,7816,8192,8192,9957,2948,4060,1327,0.000249483
UW,PH,7816,8192,16384,8593,558,7476,162,0.000485746
UW,PH,7816,8192,32768,8195,7,8181,4,0.000890522
UW,PH,7816,8192,65536,8191,0,8191,1,0.00174892
UW,PH,7816,8192,131072,8191,0,8191,1,0.00334886
UW,PH,7816,8192,262144,8191,0,8191,1,0.00658121
UW,PH,7816,8192,524288,8191,0,8191,1,0.013001
UW,PH,7816,8192,1048576,8191,0,8191,1,0.0262653
UW,PH,7816,8192,2097152,8191,0,8191,1,0.0519851
UW,PH,7816,8192,4194304,8191,0,8191,1,0.106951
UW,PH,7816,8192,8388608,8191,0,8191,1,0.215789
UW,PH,7816,8192,16777216,8191,0,8191,1,0.430418
UW,PH,7816,8192,33550336,8191,0,8191,1,0.850051
UR,PH,7816,8192,16,16,0,16,8176,4.2e-07
UR,PH,7816,8192,32,32,0,32,8160,8e-07
UR,PH,7816,8192,64,64,0,64,8128,1.553e-06
UR,PH,7816,8192,128,129,1,127,8064,3.106e-06
UR,PH,7816,8192,256,257,1,255,7936,6.706e-06
UR,PH,7816,8192,512,515,3,509,7680,1.3235e-05
UR,PH,7816,8192,1024,1043,19,1005,7168,2.6399e-05
UR,PH,7816,8192,2048,2227,179,1869,6144,5.3695e-05
UR,PH,7816,8192,4096,6189,1815,2558,4098,0.000112585
UR,PH,7816,8192,8192,10058,3026,4006,1327,0.000253832
UR,PH,7816,8192,16384,8602,567,7467,162,0.000488233
UR,PH,7816,8192,32768,8197,9,8179,4,0.000876792
UR,PH,7816,8192,65536,8191,0,8191,1,0.00164747
UR,PH,7816,8192,131072,8191,0,8191,1,0.00334961
UR,PH,7816,8192,262144,8191,0,8191,1,0.00646955
UR,PH,7816,8192,524288,8191,0,8191,1,0.0131235
UR,PH,7816,8192,1048576,8191,0,8191,1,0.0264873
UR,PH,7816,8192,2097152,8191,0,8191,1,0.0540995
UR,PH,7816,8192,4194304,8191,0,8191,1,0.10713
UR,PH,7816,8192,8388608,8191,0,8191,1,0.21979
UR,PH,7816,8192,16777216,8191,0,8191,1,0.434029
UR,PH,7816,8192,33550336,8191,0,8191,1,0.869526
QU,R2,7816,8192,16,16,0,16,8176,3.61e-07
QU,R2,7816,8192,32,32,0,32,8160,7.91e-07
QU,R2,7816,8192,64,64,0,64,8128,1.553e-06
QU,R2,7816,8192,128,130,4,126,8064,3.097e-06
QU,R2,7816,8192,256,262,12,250,7936,6.234e-06
QU,R2,7816,8192,512,549,73,476,7680,1.2436e-05
QU,R2,7816,8192,1024,1171,279,892,7168,2.4689e-05
QU,R2,7816,8192,2048,2702,1167,1535,6144,5.8227e-05
QU,R2,7816,8192,4096,10420,8746,1674,4098,0.000148593
QU,R2,7816,8192,8192,47184,46873,311,1327,0.000367603
QU,R2,7816,8192,16384,37040,36944,96,162,0.000844621
QU,R2,7816,8192,32768,22279,21209,1070,4,0.00156482
QU,R2,7816,8192,65536,8262,142,8120,1,0.00256394
QU,R2,7816,8192,131072,8191,0,8191,1,0.00430431
QU,R2,7816,8192,262144,8191,0,8191,1,0.00772711
QU,R2,7816,8192,524288,8191,0,8191,1,0.0146517
QU,R2,7816,8192,1048576,8191,0,8191,1,0.0283233
QU,R2,7816,8192,2097152,8191,0,8191,1,0.0557156
QU,R2,7816,8192,4194304,8191,0,8191,1,0.111668
QU,R2,7816,8192,8388608,8191,0,8191,1,0.213732
QU,R2,7816,8192,16777216,8191,0,8191,1,0.433385
QU,R2,7816,8192,33550336,8191,0,8191,1,0.866699
UW,R2,7816,8192,16,16,0,16,8176,5.52e-07
UW,R2,7816,8192,32,32,0,32,8160,1.162e-06
UW,R2,7816,8192,64,64,0,64,8128,2.395e-06
UW,R2,7816,8192,128,129,2,127,8064,4.669e-06
UW,R2,7816,8192,256,257,2,255,7936,2.2955e-05
UW,R2,7816,8192,512,515,6,509,7680,4.7469e-05
UW,R2,7816,8192,1024,1039,30,1009,7168,6.3553e-05
UW,R2,7816,8192,2048,2175,252,1923,6144,0.000102987
UW,R2,7816,8192,4096,5801,3031,2770,4098,0.000164941
UW,R2,7816,8192,8192,9689,5302,4387,1327,0.000296442
UW,R2,7816,8192,16384,8491,913,7578,162,0.000505403
UW,R2,7816,8192,32768,8194,12,8182,4,0.000903873
UW,R2,7816,8192,65536,8191,0,8191,1,0.00173227
UW,R2,7816,8192,131072,8191,0,8191,1,0.00334711
UW,R2,7816,8192,262144,8191,0,8191,1,0.00683785
UW,R2,7816,8192,524288,8191,0,8191,1,0.0140006
UW,R2,7816,8192,1048576,8191,0,8191,1,0.0280504
UW,R2,7816,8192,2097152,8191,0,8191,1,0.0555
UW,R2,7816,8192,4194304,8191,0,8191,1,0.109847
UW,R2,7816,8192,8388608,8191,0,8191,1,0.217582
UW,R2,7816,8192,16777216,8191,0,8191,1,0.431584
UW,R2,7816,8192,33550336,8191,0,8191,1,0.852295
UR,R2,7816,8192,16,16,0,16,8176,3.71e-07
UR,R2,7816,8192,32,32,0,32,8160,7.51e-07
UR,R2,7816,8192,64,64,0,64,8128,1.775e-06
UR,R2,7816,8192,128,129,2,127,8064,3.308e-06
UR,R2,7816,8192,256,257,2,255,7936,6.546e-06
UR,R2,7816,8192,512,515,6,509,7680,1.3229e-05
UR,R2,7816,8192,1024,1043,38,1005,7168,2.6518e-05
UR,R2,7816,8192,2048,2227,358,1869,6144,5.4143e-05
UR,R2,7816,8192,4096,6196,3615,2581,4098,0.000117683
UR,R2,7816,8192,8192,9774,5401,4373,1327,0.000254391
UR,R2,7816,8192,16384,8493,917,7576,162,0.000466948
UR,R2,7816,8192,32768,8195,14,8181,4,0.000857262
UR,R2,7816,8192,65536,8191,0,8191,1,0.00199103
UR,R2,7816,8192,131072,8191,0,8191,1,0.00358213
UR,R2,7816,8192,262144,8191,0,8191,1,0.00743652
UR,R2,7816,8192,524288,8191,0,8191,1,0.0139128
UR,R2,7816,8192,1048576,8191,0,8191,1,0.0264854
UR,R2,7816,8192,2097152,8191,0,8191,1,0.0529714
UR,R2,7816,8192,4194304,8191,0,8191,1,0.105322
UR,R2,7816,8192,8388608,8191,0,8191,1,0.209394
UR,R2,7816,8192,16777216,8191,0,8191,1,0.416355
UR,R2,7816,8192,33550336,8191,0,8191,1,0.845818
QU,NC,406286,8192,16,16,0,16,8176,3.91e-07
QU,NC,406286,8192,32,32,0,32,8160,7.71e-07
QU,NC,406286,8192,64,64,0,64,8128,1.494e-06
QU,NC,406286,8192,128,128,0,128,8064,2.917e-06
QU,NC,406286,8192,256,261,0,251,7936,5.884e-06
QU,NC,406286,8192,512,537,0,488,7680,1.1634e-05
QU,NC,406286,8192,1024,1149,0,912,7168,2.3559e-05
QU,NC,406286,8192,2048,2770,0,1523,6144,0.00056189
QU,NC,406286,8192,4096,14914,0,1578,4099,0.00062525
QU,NC,406286,8192,8192,3718069,0,272,1352,0.00456816
QU,NC,406286,8192,16384,7807985,0,9,151,0.0464513
QU,NC,406286,8192,32768,8432728,0,3,4,0.158466
QU,NC,406286,8192,65536,8449109,0,1,1,0.364342
QU,NC,406286,8192,131072,8449109,0,1,1,0.771981
QU,NC,406286,8192,262144,8449109,0,1,1,1.56811
QU,NC,406286,8192,524288,8449109,0,1,1,3.16215
QU,NC,406286,8192,1048576,8449109,0,1,1,6.36171
QU,NC,406286,8192,2097152,8449109,0,1,1,12.771
QU,NC,406286,8192,4194304,8449109,0,1,1,25.7224
QU,NC,406286,8192,8388608,8449109,0,1,1,51.4064
QU,NC,406286,8192,16777216,8449109,0,1,1,102.729
QU,NC,406286,8192,33550336,8449109,0,1,1,202.173
UW,NC,406286,8192,16,16,0,16,8176,3.61e-07
UW,NC,406286,8192,32,32,0,32,8160,7.01e-07
UW,NC,406286,8192,64,64,0,64,8128,1.441e-06
UW,NC,406286,8192,128,128,0,128,8064,2.875e-06
UW,NC,406286,8192,256,256,0,256,7936,5.747e-06
UW,NC,406286,8192,512,515,0,509,7680,1.7741e-05
UW,NC,406286,8192,1024,1039,0,1009,7168,3.3265e-05
UW,NC,406286,8192,2048,2191,0,1907,6144,5.821e-05
UW,NC,406286,8192,4096,5997,0,2629,4099,0.000120579
UW,NC,406286,8192,8192,15013,0,1985,1352,0.000267056
UW,NC,406286,8192,16384,16649,0,2774,151,0.000961666
UW,NC,406286,8192,32768,16804,0,2913,4,0.00184091
UW,NC,406286,8192,65536,16807,0,2916,1,0.00297504
UW,NC,406286,8192,131072,16807,0,2916,1,0.00546655
UW,NC,406286,8192,262144,16807,0,2916,1,0.00995783
UW,NC,406286,8192,524288,16807,0,2916,1,0.0190312
UW,NC,406286,8192,1048576,16807,0,2916,1,0.037219
UW,NC,406286,8192,2097152,16807,0,2916,1,0.0736387
UW,NC,406286,8192,4194304,16807,0,2916,1,0.146736
UW,NC,406286,8192,8388608,16807,0,2916,1,0.290615
UW,NC,406286,8192,16777216,16807,0,2916,1,0.57738
UW,NC,406286,8192,33550336,16807,0,2916,1,1.1542
UR,NC,406286,8192,16,16,0,16,8176,4.21e-07
UR,NC,406286,8192,32,32,0,32,8160,7.71e-07
UR,NC,406286,8192,64,64,0,64,8128,1.452e-06
UR,NC,406286,8192,128,128,0,128,8064,2.924e-06
UR,NC,406286,8192,256,256,0,256,7936,5.778e-06
UR,NC,406286,8192,512,515,0,509,7680,1.21e-05
UR,NC,406286,8192,1024,1043,0,1005,7168,2.4311e-05
UR,NC,406286,8192,2048,2235,0,1866,6144,5.0081e-05
UR,NC,406286,8192,4096,6364,0,2429,4099,0.000110102
UR,NC,406286,8192,8192,15840,0,1950,1352,0.000302693
UR,NC,406286,8192,16384,17478,0,2743,151,0.000622308
UR,NC,406286,8192,32768,17633,0,2882,4,0.00119911
UR,NC,406286,8192,65536,17636,0,2885,1,0.00233973
UR,NC,406286,8192,131072,17636,0,2885,1,0.004643
UR,NC,406286,8192,262144,17636,0,2885,1,0.00927681
UR,NC,406286,8192,524288,17636,0,2885,1,0.0184736
UR,NC,406286,8192,1048576,17636,0,2885,1,0.036832
UR,NC,406286,8192,2097152,17636,0,2885,1,0.0740592
UR,NC,406286,8192,4194304,17636,0,2885,1,0.146989
UR,NC,406286,8192,8388608,17636,0,2885,1,0.295142
UR,NC,406286,8192,16777216,17636,0,2885,1,0.592209
UR,NC,406286,8192,33550336,17636,0,2885,1,1.17924
QU,FC,406286,8192,16,16,0,16,8176,3.71e-07
QU,FC,406286,8192,32,32,0,32,8160,7.11e-07
QU,FC,406286,8192,64,64,0,64,8128,1.353e-06
QU,FC,406286,8192,128,128,0,128,8064,2.665e-06
QU,FC,406286,8192,256,261,10,251,7936,5.39e-06
QU,FC,406286,8192,512,537,49,488,7680,1.0949e-05
QU,FC,406286,8192,1024,1146,232,914,7168,2.2452e-05
QU,FC,406286,8192,2048,2636,1066,1570,6144,5.0051e-05
QU,FC,406286,8192,4096,8921,7201,1720,4099,0.000109892
QU,FC,406286,8192,8192,26662,26371,291,1352,0.000291878
QU,FC,406286,8192,16384,22421,22360,61,151,0.000657122
QU,FC,406286,8192,32768,10093,3804,6289,4,0.00112668
QU,FC,406286,8192,65536,8210,38,8172,1,0.00193502
QU,FC,406286,8192,131072,8191,0,8191,1,0.00349524
QU,FC,406286,8192,262144,8191,0,8191,1,0.00660166
QU,FC,406286,8192,524288,8191,0,8191,1,0.0127201
QU,FC,406286,8192,1048576,8191,0,8191,1,0.0249223
QU,FC,406286,8192,2097152,8191,0,8191,1,0.0492553
QU,FC,406286,8192,4194304,8191,0,8191,1,0.0981851
QU,FC,406286,8192,8388608,8191,0,8191,1,0.195646
QU,FC,406286,8192,16777216,8191,0,8191,1,0.395335
QU,FC,406286,8192,33550336,8191,0,8191,1,0.822057
UW,FC,406286,8192,16,16,0,16,8176,3.72e-07
UW,FC,406286,8192,32,32,0,32,8160,7.12e-07
UW,FC,406286,8192,64,64,0,64,8128,1.424e-06
UW,FC,406286,8192,128,128,0,128,8064,2.927e-06
UW,FC,406286,8192,256,256,0,256,7936,5.894e-06
UW,FC,406286,8192,512,515,6,509,7680,1.2456e-05
UW,FC,406286,8192,1024,1039,30,1009,7168,2.4544e-05
UW,FC,406286,8192,2048,2178,258,1920,6144,5.002e-05
UW,FC,406286,8192,4096,5574,2724,2850,4099,0.000108248
UW,FC,406286,8192,8192,9139,4456,4683,1352,0.000239444
UW,FC,406286,8192,16384,8435,788,7647,151,0.000455337
UW,FC,406286,8192,32768,8195,14,8181,4,0.000827538
UW,FC,406286,8192,65536,8191,0,8191,1,0.00191341
UW,FC,406286,8192,131072,8191,0,8191,1,0.00339809
UW,FC,406286,8192,262144,8191,0,8191,1,0.00689989
UW,FC,406286,8192,524288,8191,0,8191,1,0.0133919
UW,FC,406286,8192,1048576,8191,0,8191,1,0.0263559
UW,FC,406286,8192,2097152,8191,0,8191,1,0.0513089
UW,FC,406286,8192,4194304,8191,0,8191,1,0.106362
UW,FC,406286,8192,8388608,8191,0,8191,1,0.205409
UW,FC,406286,8192,16777216,8191,0,8191,1,0.404735
UW,FC,406286,8192,33550336,8191,0,8191,1,0.81922
UR,FC,406286,8192,16,16,0,16,8176,3.71e-07
UR,FC,406286,8192,32,32,0,32,8160,7.02e-07
UR,FC,406286,8192,64,64,0,64,8128,1.353e-06
UR,FC,406286,8192,128,128,0,128,8064,2.806e-06
UR,FC,406286,8192,256,256,0,256,7936,6.141e-06
UR,FC,406286,8192,512,515,6,509,7680,1.2143e-05
UR,FC,406286,8192,1024,1043,38,1005,7168,2.7069e-05
UR,FC,406286,8192,2048,2212,324,1888,6144,5.8105e-05
UR,FC,406286,8192,4096,5770,3084,2686,4099,0.000117629
UR,FC,406286,8192,8192,9178,4508,4670,1352,0.000252531
UR,FC,406286,8192,16384,8436,789,7647,151,0.000487699
UR,FC,406286,8192,32768,8195,14,8181,4,0.000900816
UR,FC,406286,8192,65536,8191,0,8191,1,0.00170239
UR,FC,406286,8192,131072,8191,0,8191,1,0.00338053
UR,FC,406286,8192,262144,8191,0,8191,1,0.00673592
UR,FC,406286,8192,524288,8191,0,8191,1,0.0132749
UR,FC,406286,8192,1048576,8191,0,8191,1,0.0266651
UR,FC,406286,8192,2097152,8191,0,8191,1,0.0533741
UR,FC,406286,8192,4194304,8191,0,8191,1,0.110883
UR,FC,406286,8192,8388608,8191,0,8191,1,0.219552
UR,FC,406286,8192,16777216,8191,0,8191,1,0.438938
UR,FC,406286,8192,33550336,8191,0,8191,1,0.855203
QU,PS,406286,8192,16,16,0,16,8176,3.4e-07
QU,PS,406286,8192,32,32,0,32,8160,6.8e-07
QU,PS,406286,8192,64,64,0,64,8128,1.391e-06
QU,PS,406286,8192,128,128,0,128,8064,2.784e-06
QU,PS,406286,8192,256,261,10,251,7936,5.568e-06
QU,PS,406286,8192,512,537,49,488,7680,1.1201e-05
QU,PS,406286,8192,1024,1146,232,914,7168,2.758e-05
QU,PS,406286,8192,2048,2651,1087,1564,6144,5.0823e-05
QU,PS,406286,8192,4096,9191,7509,1682,4099,0.000104848
QU,PS,406286,8192,8192,29021,28740,281,1352,0.000274641
QU,PS,406286,8192,16384,23530,23498,32,151,0.00059078
QU,PS,406286,8192,32768,10149,3915,6234,4,0.00104896
QU,PS,406286,8192,65536,8210,38,8172,1,0.00182621
QU,PS,406286,8192,131072,8191,0,8191,1,0.00335458
QU,PS,406286,8192,262144,8191,0,8191,1,0.00640318
QU,PS,406286,8192,524288,8191,0,8191,1,0.0125015
QU,PS,406286,8192,1048576,8191,0,8191,1,0.0247685
QU,PS,406286,8192,2097152,8191,0,8191,1,0.0490007
QU,PS,406286,8192,4194304,8191,0,8191,1,0.0969854
QU,PS,406286,8192,8388608,8191,0,8191,1,0.195834
QU,PS,406286,8192,16777216,8191,0,8191,1,0.390052
QU,PS,406286,8192,33550336,8191,0,8191,1,0.777034
UW,PS,406286,8192,16,16,0,16,8176,3.21e-07
UW,PS,406286,8192,32,32,0,32,8160,7.31e-07
UW,PS,406286,8192,64,64,0,64,8128,1.482e-06
UW,PS,406286,8192,128,128,0,128,8064,2.764e-06
UW,PS,406286,8192,256,256,0,256,7936,5.69e-06
UW,PS,406286,8192,512,515,6,509,7680,1.1581e-05
UW,PS,406286,8192,1024,1039,30,1009,7168,2.3565e-05
UW,PS,406286,8192,2048,2178,258,1920,6144,4.7974e-05
UW,PS,406286,8192,4096,5599,2770,2829,4099,0.000100148
UW,PS,406286,8192,8192,9391,4952,4439,1352,0.000227018
UW,PS,406286,8192,16384,8484,886,7598,151,0.000443108
UW,PS,406286,8192,32768,8195,14,8181,4,0.000819774
UW,PS,406286,8192,65536,8191,0,8191,1,0.00160206
UW,PS,406286,8192,131072,8191,0,8191,1,0.00312691
UW,PS,406286,8192,262144,8191,0,8191,1,0.00622646
UW,PS,406286,8192,524288,8191,0,8191,1,0.0123715
UW,PS,406286,8192,1048576,8191,0,8191,1,0.024628
UW,PS,406286,8192,2097152,8191,0,8191,1,0.0489892
UW,PS,406286,8192,4194304,8191,0,8191,1,0.0973975
UW,PS,406286,8192,8388608,8191,0,8191,1,0.193971
UW,PS,406286,8192,16777216,8191,0,8191,1,0.38918
UW,PS,406286,8192,33550336,8191,0,8191,1,0.801439
UR,PS,406286,8192,16,16,0,16,8176,3.3e-07
UR,PS,406286,8192,32,32,0,32,8160,7.1e-07
UR,PS,406286,8192,64,64,0,64,8128,1.362e-06
UR,PS,406286,8192,128,128,0,128,8064,2.815e-06
UR,PS,406286,8192,256,256,0,256,7936,5.94e-06
UR,PS,406286,8192,512,515,6,509,7680,1.2039e-05
UR,PS,406286,8192,1024,1043,38,1005,7168,2.9781e-05
UR,PS,406286,8192,2048,2212,324,1888,6144,5.6276e-05
UR,PS,406286,8192,4096,5806,3148,2658,4099,0.000112032
UR,PS,406286,8192,8192,9439,5025,4414,1352,0.000241579
UR,PS,406286,8192,16384,8485,887,7598,151,0.000449457
UR,PS,406286,8192,32768,8195,14,8181,4,0.000817035
UR,PS,406286,8192,65536,8191,0,8191,1,0.00157609
UR,PS,406286,8192,131072,8191,0,8191,1,0.00322737
UR,PS,406286,8192,262144,8191,0,8191,1,0.00639167
UR,PS,406286,8192,524288,8191,0,8191,1,0.0127653
UR,PS,406286,8192,1048576,8191,0,8191,1,0.0254217
UR,PS,406286,8192,2097152,8191,0,8191,1,0.0507952
UR,PS,406286,8192,4194304,8191,0,8191,1,0.100944
UR,PS,406286,8192,8388608,8191,0,8191,1,0.20181
UR,PS,406286,8192,16777216,8191,0,8191,1,0.400467
UR,PS,406286,8192,33550336,8191,0,8191,1,0.808486
